test_id,step_idx,step_count,pbp,pres_mode,rep,reps,solved,steps,perception_count,retrieval_count,sol,timestamp
"_b2859e87db629d15",30,112,"pbp11b","blocked-sim-dis",91,100,true,175,343,157,"Only in the left scenes, all: ( objects that are close (any object))",2015-01-14T00:28:06.698Z
"_b2859e87db629d15",30,112,"pbp11b","blocked-sim-dis",92,100,true,377,672,942,"Only in the right scenes, exists: ( objects that are not close (any object))",2015-01-14T00:28:06.699Z
"_b2859e87db629d15",30,112,"pbp11b","blocked-sim-dis",93,100,false,2499,727,800,"",2015-01-14T00:28:06.700Z
"_b2859e87db629d15",30,112,"pbp11b","blocked-sim-dis",94,100,true,102,278,136,"Only in the left scenes, all: ( objects that are close (any object))",2015-01-14T00:28:06.701Z
"_b2859e87db629d15",30,112,"pbp11b","blocked-sim-dis",95,100,true,159,312,267,"Only in the right scenes, exists: ( objects that are not close (any object) at the end)",2015-01-14T00:28:06.702Z
"_b2859e87db629d15",30,112,"pbp11b","blocked-sim-dis",96,100,true,110,261,106,"Only in the left scenes, exists: ( objects that are close at the end)",2015-01-14T00:28:06.703Z
"_b2859e87db629d15",30,112,"pbp11b","blocked-sim-dis",97,100,true,63,134,86,"Only in the left scenes, all: ( objects that are close (any object) at the end)",2015-01-14T00:28:06.704Z
"_b2859e87db629d15",30,112,"pbp11b","blocked-sim-dis",98,100,true,38,45,24,"Only in the right scenes, exists: ( objects that are not close)",2015-01-14T00:28:06.704Z
"_b2859e87db629d15",30,112,"pbp11b","blocked-sim-dis",99,100,true,204,530,240,"Only in the left scenes, all: ( objects that are not far (any object))",2015-01-14T00:28:06.706Z
"_b2859e87db629d15",30,112,"pbp11b","blocked-sim-dis",100,100,true,157,257,270,"Only in the right scenes, exists: ( objects that are not close)",2015-01-14T00:28:06.707Z
"_b2859e87db629d15",31,112,"pbp11b","blocked-dis-sim",1,100,true,31,78,17,"Only in the left scenes, all: ( objects that are not far (any object) at the end)",2015-01-14T00:35:14.589Z
"_b2859e87db629d15",31,112,"pbp11b","blocked-dis-sim",5,100,true,99,190,104,"Only in the right scenes, exists: ( objects that are not close)",2015-01-14T00:35:14.590Z
"_b2859e87db629d15",31,112,"pbp11b","blocked-dis-sim",2,100,true,39,60,22,"Only in the left scenes, exists: ( objects that are close at the end)",2015-01-14T00:35:14.591Z
"_b2859e87db629d15",31,112,"pbp11b","blocked-dis-sim",3,100,true,535,998,1311,"Only in the right scenes, exists: ( objects that are not close at the end)",2015-01-14T00:35:14.591Z
"_b2859e87db629d15",31,112,"pbp11b","blocked-dis-sim",4,100,true,111,210,137,"Only in the left scenes, all: ( objects that are close (any object))",2015-01-14T00:35:14.592Z
"_b2859e87db629d15",31,112,"pbp11b","blocked-dis-sim",6,100,true,103,244,137,"Only in the right scenes, exists: ( objects that are not close at the end)",2015-01-14T00:35:14.593Z
"_b2859e87db629d15",31,112,"pbp11b","blocked-dis-sim",7,100,true,190,413,246,"Only in the right scenes, exists: ( objects that are not close)",2015-01-14T00:35:14.595Z
"_b2859e87db629d15",31,112,"pbp11b","blocked-dis-sim",8,100,true,132,422,174,"Only in the left scenes, all: ( objects that are close (any object))",2015-01-14T00:35:14.596Z
"_b2859e87db629d15",31,112,"pbp11b","blocked-dis-sim",9,100,true,202,420,299,"Only in the right scenes, exists: ( objects that are far (any object) at the end)",2015-01-14T00:35:14.596Z
"_b2859e87db629d15",31,112,"pbp11b","blocked-dis-sim",10,100,true,53,85,32,"Only in the left scenes, exists: ( objects that are close at the end)",2015-01-14T00:35:14.597Z
"_b2859e87db629d15",31,112,"pbp11b","blocked-dis-sim",11,100,true,156,382,193,"Only in the left scenes, all: ( objects that are close (any object))",2015-01-14T00:35:14.598Z
"_b2859e87db629d15",31,112,"pbp11b","blocked-dis-sim",12,100,true,189,451,268,"Only in the right scenes, exists: ( objects that are not close)",2015-01-14T00:35:14.599Z
"_b2859e87db629d15",31,112,"pbp11b","blocked-dis-sim",13,100,true,70,167,60,"Only in the right scenes, exists: ( objects that are not close (any object))",2015-01-14T00:35:14.600Z
"_b2859e87db629d15",31,112,"pbp11b","blocked-dis-sim",14,100,false,2499,476,404,"",2015-01-14T00:35:14.601Z
"_b2859e87db629d15",31,112,"pbp11b","blocked-dis-sim",15,100,true,58,148,68,"Only in the right scenes, exists: ( objects that are not close (any object) at the end)",2015-01-14T00:35:14.602Z
"_b2859e87db629d15",31,112,"pbp11b","blocked-dis-sim",16,100,true,285,570,669,"Only in the right scenes, exists: ( objects that are far (not rect objects) at the end)",2015-01-14T00:35:14.603Z
"_b2859e87db629d15",31,112,"pbp11b","blocked-dis-sim",17,100,true,54,107,40,"Only in the left scenes, exists: ( objects that are close)",2015-01-14T00:35:14.604Z
"_b2859e87db629d15",31,112,"pbp11b","blocked-dis-sim",18,100,true,319,636,760,"Only in the left scenes, exists: ( objects that are close at the end)",2015-01-14T00:35:14.605Z
"_b2859e87db629d15",31,112,"pbp11b","blocked-dis-sim",19,100,true,188,434,231,"Only in the right scenes, exists: ( objects that are not close)",2015-01-14T00:35:14.606Z
"_b2859e87db629d15",31,112,"pbp11b","blocked-dis-sim",20,100,true,215,339,297,"Only in the left scenes, exists: ( objects that are close)",2015-01-14T00:35:14.607Z
"_b2859e87db629d15",31,112,"pbp11b","blocked-dis-sim",21,100,true,375,780,941,"Only in the left scenes, exists: ( objects that are close at the end)",2015-01-14T00:35:14.608Z
"_b2859e87db629d15",31,112,"pbp11b","blocked-dis-sim",22,100,true,49,141,32,"Only in the left scenes, all: ( objects that are not far (any object))",2015-01-14T00:35:14.610Z
"_b2859e87db629d15",31,112,"pbp11b","blocked-dis-sim",23,100,true,132,335,181,"Only in the left scenes, all: ( objects that are not far (any object) at the end)",2015-01-14T00:35:14.610Z
"_b2859e87db629d15",31,112,"pbp11b","blocked-dis-sim",24,100,true,59,114,51,"Only in the right scenes, exists: ( objects that are not close)",2015-01-14T00:35:14.611Z
"_b2859e87db629d15",31,112,"pbp11b","blocked-dis-sim",25,100,true,45,103,87,"Only in the left scenes, all: ( objects that are close (any object))",2015-01-14T00:35:14.612Z
"_b2859e87db629d15",31,112,"pbp11b","blocked-dis-sim",26,100,true,101,225,234,"Only in the right scenes, exists: ( objects that are not close (can-move-up objects))",2015-01-14T00:35:14.613Z
"_b2859e87db629d15",31,112,"pbp11b","blocked-dis-sim",27,100,true,93,207,172,"Only in the right scenes, exists: ( objects that are far (top-most objects))",2015-01-14T00:35:14.618Z
"_b2859e87db629d15",31,112,"pbp11b","blocked-dis-sim",28,100,true,113,281,81,"Only in the left scenes, all: ( objects that are close (any object))",2015-01-14T00:35:14.619Z
"_b2859e87db629d15",31,112,"pbp11b","blocked-dis-sim",29,100,true,238,570,414,"Only in the right scenes, exists: ( objects that are not close (stable at the end objects))",2015-01-14T00:35:14.620Z
"_b2859e87db629d15",31,112,"pbp11b","blocked-dis-sim",30,100,true,68,83,30,"Only in the left scenes, exists: ( objects that are close)",2015-01-14T00:35:14.620Z
"_b2859e87db629d15",31,112,"pbp11b","blocked-dis-sim",31,100,true,144,298,159,"Only in the right scenes, exists: ( objects that are not close)",2015-01-14T00:35:14.621Z
"_b2859e87db629d15",31,112,"pbp11b","blocked-dis-sim",32,100,true,67,124,53,"Only in the left scenes, all: ( objects that are close (any object) at the end)",2015-01-14T00:35:14.622Z
"_b2859e87db629d15",31,112,"pbp11b","blocked-dis-sim",33,100,true,92,220,78,"Only in the left scenes, exists: ( objects that are close at the end)",2015-01-14T00:35:14.623Z
"_b2859e87db629d15",31,112,"pbp11b","blocked-dis-sim",34,100,true,134,298,178,"Only in the left scenes, all: ( objects that are close (any object) at the end)",2015-01-14T00:35:14.624Z
"_b2859e87db629d15",31,112,"pbp11b","blocked-dis-sim",35,100,true,87,193,79,"Only in the right scenes, exists: ( objects that are far (any object))",2015-01-14T00:35:14.625Z
"_b2859e87db629d15",31,112,"pbp11b","blocked-dis-sim",36,100,true,172,386,166,"Only in the right scenes, exists: ( objects that are not close)",2015-01-14T00:35:14.626Z
"_b2859e87db629d15",31,112,"pbp11b","blocked-dis-sim",37,100,true,28,66,14,"Only in the right scenes, exists: ( objects that are not close at the end)",2015-01-14T00:35:14.627Z
"_b2859e87db629d15",31,112,"pbp11b","blocked-dis-sim",38,100,true,28,75,31,"Only in the right scenes, exists: ( objects that are far (any object))",2015-01-14T00:35:14.627Z
"_b2859e87db629d15",31,112,"pbp11b","blocked-dis-sim",39,100,true,72,125,91,"Only in the right scenes, exists: ( objects that are not close)",2015-01-14T00:35:14.629Z
"_b2859e87db629d15",31,112,"pbp11b","blocked-dis-sim",40,100,true,259,744,617,"Only in the right scenes, all: ( objects that are not supporting (any object) and not close)",2015-01-14T00:35:14.630Z
"_b2859e87db629d15",31,112,"pbp11b","blocked-dis-sim",41,100,true,210,442,276,"Only in the right scenes, exists: ( objects that are not close)",2015-01-14T00:35:14.631Z
"_b2859e87db629d15",31,112,"pbp11b","blocked-dis-sim",42,100,true,90,165,113,"Only in the left scenes, exists: ( objects that are close)",2015-01-14T00:35:14.631Z
"_b2859e87db629d15",31,112,"pbp11b","blocked-dis-sim",43,100,true,180,384,317,"Only in the left scenes, all: ( objects that are close (any object) at the end)",2015-01-14T00:35:14.632Z
"_b2859e87db629d15",31,112,"pbp11b","blocked-dis-sim",44,100,true,178,494,211,"Only in the right scenes, exists: ( objects that are far (any object) at the end)",2015-01-14T00:35:14.633Z
"_b2859e87db629d15",31,112,"pbp11b","blocked-dis-sim",45,100,true,37,56,24,"Only in the right scenes, exists: ( objects that are not close)",2015-01-14T00:35:14.635Z
"_b2859e87db629d15",31,112,"pbp11b","blocked-dis-sim",46,100,true,138,308,149,"Only in the left scenes, all: ( objects that are close (any object))",2015-01-14T00:35:14.635Z
"_b2859e87db629d15",31,112,"pbp11b","blocked-dis-sim",47,100,true,103,189,88,"Only in the left scenes, exists: ( objects that are close)",2015-01-14T00:35:14.636Z
"_b2859e87db629d15",31,112,"pbp11b","blocked-dis-sim",48,100,true,187,476,300,"Only in the right scenes, exists: ( objects that are not close)",2015-01-14T00:35:14.637Z
"_b2859e87db629d15",31,112,"pbp11b","blocked-dis-sim",49,100,true,78,178,46,"Only in the right scenes, exists: ( objects that are not close at the end)",2015-01-14T00:35:14.638Z
"_b2859e87db629d15",31,112,"pbp11b","blocked-dis-sim",50,100,true,50,79,35,"Only in the left scenes, exists: ( objects that are close)",2015-01-14T00:35:14.638Z
"_b2859e87db629d15",31,112,"pbp11b","blocked-dis-sim",51,100,true,112,290,127,"Only in the right scenes, exists: ( objects that are not close (any object) at the end)",2015-01-14T00:35:14.640Z
"_b2859e87db629d15",31,112,"pbp11b","blocked-dis-sim",52,100,true,119,196,58,"Only in the left scenes, exists: ( objects that are close)",2015-01-14T00:35:14.641Z
"_b2859e87db629d15",31,112,"pbp11b","blocked-dis-sim",53,100,true,40,83,39,"Only in the right scenes, exists: ( objects that are far (any object))",2015-01-14T00:35:14.642Z
"_b2859e87db629d15",31,112,"pbp11b","blocked-dis-sim",54,100,true,38,77,23,"Only in the right scenes, exists: ( objects that are not close)",2015-01-14T00:35:14.643Z
"_b2859e87db629d15",31,112,"pbp11b","blocked-dis-sim",55,100,true,52,85,26,"Only in the left scenes, exists: ( objects that are close)",2015-01-14T00:35:14.643Z
"_b2859e87db629d15",31,112,"pbp11b","blocked-dis-sim",56,100,true,32,94,22,"Only in the left scenes, all: ( objects that are not far (any object) at the end)",2015-01-14T00:35:14.644Z
"_b2859e87db629d15",31,112,"pbp11b","blocked-dis-sim",57,100,false,2499,426,312,"",2015-01-14T00:35:14.646Z
"_b2859e87db629d15",31,112,"pbp11b","blocked-dis-sim",58,100,true,74,342,131,"Only in the right scenes, exists: ( objects that are not close (any object))",2015-01-14T00:35:14.647Z
"_b2859e87db629d15",31,112,"pbp11b","blocked-dis-sim",59,100,true,75,208,70,"Only in the left scenes, all: ( objects that are close (any object))",2015-01-14T00:35:14.648Z
"_b2859e87db629d15",31,112,"pbp11b","blocked-dis-sim",60,100,false,2499,381,284,"",2015-01-14T00:35:14.649Z
"_b2859e87db629d15",31,112,"pbp11b","blocked-dis-sim",61,100,true,518,881,1752,"Only in the right scenes, exists: ( objects that are not close (top-most objects))",2015-01-14T00:35:14.649Z
"_b2859e87db629d15",31,112,"pbp11b","blocked-dis-sim",62,100,true,127,280,235,"Only in the right scenes, exists: ( objects that are not close (any object))",2015-01-14T00:35:14.650Z
"_b2859e87db629d15",31,112,"pbp11b","blocked-dis-sim",63,100,true,113,182,107,"Only in the left scenes, exists: ( objects that are close)",2015-01-14T00:35:14.652Z
"_b2859e87db629d15",31,112,"pbp11b","blocked-dis-sim",64,100,true,80,226,86,"Only in the right scenes, exists: ( objects that are far (any object) at the end)",2015-01-14T00:35:14.653Z
"_b2859e87db629d15",31,112,"pbp11b","blocked-dis-sim",65,100,true,59,131,58,"Only in the right scenes, exists: ( objects that are far (any object))",2015-01-14T00:35:14.654Z
"_b2859e87db629d15",31,112,"pbp11b","blocked-dis-sim",66,100,true,65,154,91,"Only in the left scenes, all: ( objects that are close (any object) at the end)",2015-01-14T00:35:14.655Z
"_b2859e87db629d15",31,112,"pbp11b","blocked-dis-sim",67,100,true,168,332,315,"Only in the right scenes, exists: ( objects that are not close (single objects) at the end)",2015-01-14T00:35:14.655Z
"_b2859e87db629d15",31,112,"pbp11b","blocked-dis-sim",68,100,true,59,156,74,"Only in the left scenes, all: ( objects that are close (any object))",2015-01-14T00:35:14.656Z
"_b2859e87db629d15",31,112,"pbp11b","blocked-dis-sim",69,100,true,32,104,35,"Only in the left scenes, all: ( objects that are close (any object))",2015-01-14T00:35:14.658Z
"_b2859e87db629d15",31,112,"pbp11b","blocked-dis-sim",70,100,true,299,769,577,"Only in the right scenes, exists: ( objects that are not close (any object) at the end)",2015-01-14T00:35:14.659Z
"_b2859e87db629d15",31,112,"pbp11b","blocked-dis-sim",71,100,true,80,215,86,"Only in the right scenes, exists: ( objects that are far (any object) at the end)",2015-01-14T00:35:14.660Z
"_b2859e87db629d15",31,112,"pbp11b","blocked-dis-sim",72,100,true,88,294,133,"Only in the left scenes, all: ( objects that are close (any object) at the end)",2015-01-14T00:35:14.661Z
"_b2859e87db629d15",31,112,"pbp11b","blocked-dis-sim",73,100,true,43,97,36,"Only in the right scenes, exists: ( objects that are far (any object) at the end)",2015-01-14T00:35:14.662Z
"_b2859e87db629d15",31,112,"pbp11b","blocked-dis-sim",74,100,true,198,404,380,"Only in the right scenes, exists: ( objects that are not close (top-most objects))",2015-01-14T00:35:14.662Z
"_b2859e87db629d15",31,112,"pbp11b","blocked-dis-sim",75,100,true,81,143,61,"Only in the left scenes, exists: ( objects that are close)",2015-01-14T00:35:14.664Z
"_b2859e87db629d15",31,112,"pbp11b","blocked-dis-sim",76,100,true,84,253,113,"Only in the right scenes, exists: ( objects that are far (any object) at the end)",2015-01-14T00:35:14.665Z
"_b2859e87db629d15",31,112,"pbp11b","blocked-dis-sim",77,100,true,67,89,37,"Only in the right scenes, exists: ( objects that are not close at the end)",2015-01-14T00:35:14.666Z
"_b2859e87db629d15",31,112,"pbp11b","blocked-dis-sim",78,100,true,224,481,577,"Only in the right scenes, exists: ( objects that are not close (single objects))",2015-01-14T00:35:14.666Z
"_b2859e87db629d15",31,112,"pbp11b","blocked-dis-sim",79,100,true,67,93,83,"Only in the left scenes, exists: ( objects that are close at the end)",2015-01-14T00:35:14.667Z
"_b2859e87db629d15",31,112,"pbp11b","blocked-dis-sim",80,100,true,52,146,68,"Only in the right scenes, exists: ( objects that are not close (any object))",2015-01-14T00:35:14.668Z
"_b2859e87db629d15",31,112,"pbp11b","blocked-dis-sim",81,100,true,314,819,652,"Only in the right scenes, exists: ( objects that are not close (any object) at the end)",2015-01-14T00:35:14.669Z
"_b2859e87db629d15",31,112,"pbp11b","blocked-dis-sim",82,100,true,110,177,83,"Only in the left scenes, exists: ( objects that are close)",2015-01-14T00:35:14.670Z
"_b2859e87db629d15",31,112,"pbp11b","blocked-dis-sim",83,100,true,133,334,168,"Only in the left scenes, exists: ( objects that are close)",2015-01-14T00:35:14.671Z
"_b2859e87db629d15",31,112,"pbp11b","blocked-dis-sim",84,100,true,316,792,726,"Only in the right scenes, exists: ( objects that are not close)",2015-01-14T00:35:14.671Z
"_b2859e87db629d15",31,112,"pbp11b","blocked-dis-sim",85,100,true,166,306,162,"Only in the left scenes, exists: ( objects that are close)",2015-01-14T00:35:14.672Z
"_b2859e87db629d15",31,112,"pbp11b","blocked-dis-sim",86,100,true,348,622,858,"Only in the left scenes, exists: ( objects that are close)",2015-01-14T00:35:14.673Z
"_b2859e87db629d15",31,112,"pbp11b","blocked-dis-sim",87,100,true,102,198,127,"Only in the left scenes, exists: ( objects that are close)",2015-01-14T00:35:14.675Z
"_b2859e87db629d15",31,112,"pbp11b","blocked-dis-sim",88,100,true,48,81,58,"Only in the left scenes, exists: ( objects that are close)",2015-01-14T00:35:14.675Z
"_b2859e87db629d15",31,112,"pbp11b","blocked-dis-sim",89,100,true,69,187,103,"Only in the left scenes, all: ( objects that are close (any object))",2015-01-14T00:35:14.676Z
"_b2859e87db629d15",31,112,"pbp11b","blocked-dis-sim",90,100,true,135,376,225,"Only in the left scenes, all: ( objects that are close (any object) at the end)",2015-01-14T00:35:14.677Z
"_b2859e87db629d15",31,112,"pbp11b","blocked-dis-sim",91,100,true,134,210,102,"Only in the right scenes, exists: ( objects that are not close)",2015-01-14T00:35:14.677Z
"_b2859e87db629d15",31,112,"pbp11b","blocked-dis-sim",92,100,true,84,150,43,"Only in the left scenes, exists: ( objects that are close)",2015-01-14T00:35:14.678Z
"_b2859e87db629d15",31,112,"pbp11b","blocked-dis-sim",93,100,true,153,328,109,"Only in the left scenes, exists: ( objects that are close)",2015-01-14T00:35:14.684Z
