test_id,step_idx,step_count,pbp,pres_mode,rep,reps,solved,steps,perception_count,retrieval_count,sol,timestamp
"_aec944b33dc73640",26,112,"pbp11b","interleaved-sim-dis",35,100,true,132,123,140,"Only in the right scenes, exists: ( objects that are not close)",2015-01-27T14:39:50.424Z
"_aec944b33dc73640",26,112,"pbp11b","interleaved-sim-dis",36,100,true,49,73,44,"Only in the left scenes, exists: ( objects that are close)",2015-01-27T14:39:50.425Z
"_aec944b33dc73640",26,112,"pbp11b","interleaved-sim-dis",37,100,true,123,266,171,"Only in the right scenes, exists: ( objects that are not close)",2015-01-27T14:39:50.427Z
"_aec944b33dc73640",26,112,"pbp11b","interleaved-sim-dis",38,100,true,52,122,45,"Only in the right scenes, exists: ( objects that are not close (any object) at the end)",2015-01-27T14:39:50.428Z
"_aec944b33dc73640",26,112,"pbp11b","interleaved-sim-dis",39,100,true,91,152,114,"Only in the right scenes, exists: ( objects that are not close (any object))",2015-01-27T14:39:50.428Z
"_aec944b33dc73640",26,112,"pbp11b","interleaved-sim-dis",40,100,true,47,53,23,"Only in the left scenes, exists: ( objects that are close at the end)",2015-01-27T14:39:50.429Z
"_aec944b33dc73640",26,112,"pbp11b","interleaved-sim-dis",41,100,true,100,288,148,"Only in the left scenes, exists: ( objects that are close)",2015-01-27T14:39:50.430Z
"_aec944b33dc73640",26,112,"pbp11b","interleaved-sim-dis",42,100,true,87,114,74,"Only in the left scenes, exists: ( objects that are close)",2015-01-27T14:39:50.431Z
"_aec944b33dc73640",26,112,"pbp11b","interleaved-sim-dis",43,100,true,92,225,150,"Only in the right scenes, exists: ( objects that are not close (single objects))",2015-01-27T14:39:50.432Z
"_aec944b33dc73640",26,112,"pbp11b","interleaved-sim-dis",44,100,true,213,453,514,"Only in the left scenes, all: ( objects that are not far (any object) at the end)",2015-01-27T14:39:50.433Z
"_aec944b33dc73640",26,112,"pbp11b","interleaved-sim-dis",45,100,true,86,218,82,"Only in the right scenes, exists: ( objects that are not close (any object) at the end)",2015-01-27T14:39:50.434Z
"_aec944b33dc73640",26,112,"pbp11b","interleaved-sim-dis",46,100,true,172,335,354,"Only in the left scenes, all: ( objects that are close (any object))",2015-01-27T14:39:50.434Z
"_aec944b33dc73640",26,112,"pbp11b","interleaved-sim-dis",47,100,true,148,209,167,"Only in the left scenes, exists: ( objects that are close at the end)",2015-01-27T14:39:50.435Z
"_aec944b33dc73640",26,112,"pbp11b","interleaved-sim-dis",48,100,true,85,203,156,"Only in the left scenes, all: ( objects that are close (any object))",2015-01-27T14:39:50.436Z
"_aec944b33dc73640",26,112,"pbp11b","interleaved-sim-dis",49,100,true,85,167,69,"Only in the right scenes, exists: ( objects that are far (any object))",2015-01-27T14:39:50.438Z
"_aec944b33dc73640",26,112,"pbp11b","interleaved-sim-dis",50,100,true,63,84,33,"Only in the right scenes, exists: ( objects that are not close)",2015-01-27T14:39:50.438Z
"_aec944b33dc73640",26,112,"pbp11b","interleaved-sim-dis",51,100,true,37,58,15,"Only in the right scenes, exists: ( objects that are not close at the end)",2015-01-27T14:39:50.439Z
"_aec944b33dc73640",26,112,"pbp11b","interleaved-sim-dis",52,100,true,176,376,298,"Only in the right scenes, exists: ( objects that are not close)",2015-01-27T14:39:50.440Z
"_aec944b33dc73640",26,112,"pbp11b","interleaved-sim-dis",53,100,true,55,133,86,"Only in the right scenes, exists: ( objects that are not close (any object))",2015-01-27T14:39:50.441Z
"_aec944b33dc73640",26,112,"pbp11b","interleaved-sim-dis",54,100,true,30,71,34,"Only in the right scenes, exists: ( objects that are not close (any object))",2015-01-27T14:39:50.441Z
"_aec944b33dc73640",26,112,"pbp11b","interleaved-sim-dis",55,100,true,41,112,24,"Only in the left scenes, all: ( objects that are not far (any object))",2015-01-27T14:39:50.443Z
"_aec944b33dc73640",26,112,"pbp11b","interleaved-sim-dis",56,100,true,40,69,17,"Only in the left scenes, exists: ( objects that are close at the end)",2015-01-27T14:39:50.444Z
"_aec944b33dc73640",26,112,"pbp11b","interleaved-sim-dis",57,100,true,44,62,21,"Only in the right scenes, exists: ( objects that are not close)",2015-01-27T14:39:50.445Z
"_aec944b33dc73640",26,112,"pbp11b","interleaved-sim-dis",58,100,true,92,278,104,"Only in the left scenes, exists: ( objects that are close)",2015-01-27T14:39:50.445Z
"_aec944b33dc73640",26,112,"pbp11b","interleaved-sim-dis",59,100,true,35,88,45,"Only in the left scenes, all: ( objects that are close (any object))",2015-01-27T14:39:50.446Z
"_aec944b33dc73640",26,112,"pbp11b","interleaved-sim-dis",60,100,true,70,172,56,"Only in the left scenes, exists: ( objects that are close)",2015-01-27T14:39:50.447Z
"_aec944b33dc73640",26,112,"pbp11b","interleaved-sim-dis",61,100,true,167,283,263,"Only in the left scenes, all: ( objects that are not far (any object) at the end)",2015-01-27T14:39:50.448Z
"_aec944b33dc73640",26,112,"pbp11b","interleaved-sim-dis",62,100,true,68,107,56,"Only in the left scenes, all: ( objects that are not far (any object))",2015-01-27T14:39:50.449Z
"_aec944b33dc73640",26,112,"pbp11b","interleaved-sim-dis",63,100,true,93,193,135,"Only in the right scenes, exists: ( objects that are not close)",2015-01-27T14:39:50.449Z
"_aec944b33dc73640",26,112,"pbp11b","interleaved-sim-dis",64,100,true,116,252,236,"Only in the left scenes, all: ( objects that are close (any object))",2015-01-27T14:39:50.450Z
"_aec944b33dc73640",26,112,"pbp11b","interleaved-sim-dis",65,100,true,33,77,17,"Only in the left scenes, all: ( objects that are not far (any object))",2015-01-27T14:39:50.451Z
"_aec944b33dc73640",26,112,"pbp11b","interleaved-sim-dis",66,100,true,193,421,342,"Only in the left scenes, all: ( objects that are not far (any object))",2015-01-27T14:39:50.452Z
"_aec944b33dc73640",26,112,"pbp11b","interleaved-sim-dis",67,100,true,83,105,79,"Only in the left scenes, exists: ( objects that are close)",2015-01-27T14:39:50.453Z
"_aec944b33dc73640",26,112,"pbp11b","interleaved-sim-dis",68,100,true,107,92,71,"Only in the left scenes, exists: ( objects that are close)",2015-01-27T14:39:50.454Z
"_aec944b33dc73640",26,112,"pbp11b","interleaved-sim-dis",69,100,true,46,54,26,"Only in the left scenes, exists: ( objects that are close)",2015-01-27T14:39:50.455Z
"_aec944b33dc73640",26,112,"pbp11b","interleaved-sim-dis",70,100,true,202,439,682,"Only in the left scenes, all: ( objects that are close (any object))",2015-01-27T14:39:50.456Z
"_aec944b33dc73640",26,112,"pbp11b","interleaved-sim-dis",71,100,true,32,94,31,"Only in the right scenes, exists: ( objects that are far (any object))",2015-01-27T14:39:50.456Z
"_aec944b33dc73640",26,112,"pbp11b","interleaved-sim-dis",72,100,true,72,195,122,"Only in the left scenes, all: ( objects that are close (any object) at the end)",2015-01-27T14:39:50.457Z
"_aec944b33dc73640",26,112,"pbp11b","interleaved-sim-dis",73,100,true,93,174,185,"Only in the right scenes, exists: ( objects that are not close (single objects))",2015-01-27T14:39:50.459Z
"_aec944b33dc73640",26,112,"pbp11b","interleaved-sim-dis",74,100,true,124,324,148,"Only in the left scenes, all: ( objects that are not far (any object) at the end)",2015-01-27T14:39:50.460Z
"_aec944b33dc73640",26,112,"pbp11b","interleaved-sim-dis",75,100,true,151,264,158,"Only in the right scenes, exists: ( objects that are not close at the end)",2015-01-27T14:39:50.460Z
"_aec944b33dc73640",26,112,"pbp11b","interleaved-sim-dis",76,100,true,57,127,57,"Only in the left scenes, all: ( objects that are close (any object))",2015-01-27T14:39:50.461Z
"_aec944b33dc73640",26,112,"pbp11b","interleaved-sim-dis",77,100,true,39,68,26,"Only in the left scenes, exists: ( objects that are close)",2015-01-27T14:39:50.462Z
"_aec944b33dc73640",26,112,"pbp11b","interleaved-sim-dis",78,100,true,57,84,44,"Only in the right scenes, exists: ( objects that are not close)",2015-01-27T14:39:50.463Z
"_aec944b33dc73640",26,112,"pbp11b","interleaved-sim-dis",79,100,true,102,140,104,"Only in the right scenes, exists: ( objects that are not close)",2015-01-27T14:39:50.464Z
"_aec944b33dc73640",26,112,"pbp11b","interleaved-sim-dis",80,100,true,45,68,24,"Only in the right scenes, exists: ( objects that are not close at the end)",2015-01-27T14:39:50.465Z
"_aec944b33dc73640",26,112,"pbp11b","interleaved-sim-dis",81,100,true,271,552,503,"Only in the left scenes, all: ( objects that are not far (any object))",2015-01-27T14:39:50.466Z
"_aec944b33dc73640",26,112,"pbp11b","interleaved-sim-dis",82,100,true,136,198,160,"Only in the left scenes, exists: ( objects that are close)",2015-01-27T14:39:50.466Z
"_aec944b33dc73640",26,112,"pbp11b","interleaved-sim-dis",83,100,true,97,211,79,"Only in the left scenes, all: ( objects that are close (any object))",2015-01-27T14:39:50.467Z
"_aec944b33dc73640",26,112,"pbp11b","interleaved-sim-dis",84,100,true,117,178,104,"Only in the right scenes, exists: ( objects that are not close)",2015-01-27T14:39:50.469Z
"_aec944b33dc73640",26,112,"pbp11b","interleaved-sim-dis",85,100,true,57,167,42,"Only in the left scenes, all: ( objects that are not far (any object))",2015-01-27T14:39:50.470Z
"_aec944b33dc73640",26,112,"pbp11b","interleaved-sim-dis",86,100,true,209,284,330,"Only in the left scenes, all: ( objects that are not far (any object))",2015-01-27T14:39:50.471Z
"_aec944b33dc73640",26,112,"pbp11b","interleaved-sim-dis",87,100,true,52,111,43,"Only in the left scenes, all: ( objects that are close (any object))",2015-01-27T14:39:50.471Z
"_aec944b33dc73640",26,112,"pbp11b","interleaved-sim-dis",88,100,true,37,51,19,"Only in the left scenes, exists: ( objects that are close)",2015-01-27T14:39:50.472Z
"_aec944b33dc73640",26,112,"pbp11b","interleaved-sim-dis",89,100,true,82,112,27,"Only in the left scenes, exists: ( objects that are close)",2015-01-27T14:39:50.473Z
"_aec944b33dc73640",26,112,"pbp11b","interleaved-sim-dis",90,100,true,58,145,130,"Only in the right scenes, exists: ( objects that are not close (single objects) at the end)",2015-01-27T14:39:50.474Z
"_aec944b33dc73640",26,112,"pbp11b","interleaved-sim-dis",91,100,true,97,166,91,"Only in the right scenes, exists: ( objects that are not close at the end)",2015-01-27T14:39:50.475Z
"_aec944b33dc73640",26,112,"pbp11b","interleaved-sim-dis",92,100,true,64,92,44,"Only in the left scenes, exists: ( objects that are close)",2015-01-27T14:39:50.476Z
"_aec944b33dc73640",26,112,"pbp11b","interleaved-sim-dis",93,100,true,79,147,98,"Only in the right scenes, exists: ( objects that are not close (any object))",2015-01-27T14:39:50.477Z
"_aec944b33dc73640",26,112,"pbp11b","interleaved-sim-dis",94,100,true,164,253,119,"Only in the left scenes, exists: ( objects that are close)",2015-01-27T14:39:50.477Z
"_aec944b33dc73640",26,112,"pbp11b","interleaved-sim-dis",95,100,true,180,411,345,"Only in the left scenes, all: ( objects that are not far (any object) at the end)",2015-01-27T14:39:50.478Z
"_aec944b33dc73640",26,112,"pbp11b","interleaved-sim-dis",96,100,true,56,88,51,"Only in the left scenes, exists: ( objects that are close)",2015-01-27T14:39:50.480Z
"_aec944b33dc73640",26,112,"pbp11b","interleaved-sim-dis",97,100,true,39,87,40,"Only in the right scenes, exists: ( objects that are not close (any object))",2015-01-27T14:39:50.481Z
"_aec944b33dc73640",26,112,"pbp11b","interleaved-sim-dis",98,100,true,165,386,333,"Only in the left scenes, all: ( objects that are close (any object))",2015-01-27T14:39:50.481Z
"_aec944b33dc73640",26,112,"pbp11b","interleaved-sim-dis",99,100,true,55,141,101,"Only in the left scenes, all: ( objects that are not far (any object) at the end)",2015-01-27T14:39:50.482Z
"_aec944b33dc73640",26,112,"pbp11b","interleaved-sim-dis",100,100,true,179,341,201,"Only in the left scenes, exists: ( objects that are close at the end)",2015-01-27T14:39:50.486Z
"_aec944b33dc73640",27,112,"pbp11b","interleaved-dis-sim",2,100,true,117,290,91,"Only in the left scenes, exists: ( objects that are close)",2015-01-27T14:42:49.474Z
"_aec944b33dc73640",27,112,"pbp11b","interleaved-dis-sim",3,100,true,69,109,46,"Only in the left scenes, exists: ( objects that are close)",2015-01-27T14:42:49.474Z
"_aec944b33dc73640",27,112,"pbp11b","interleaved-dis-sim",1,100,true,85,106,43,"Only in the left scenes, exists: ( objects that are close)",2015-01-27T14:42:49.475Z
"_aec944b33dc73640",27,112,"pbp11b","interleaved-dis-sim",5,100,true,77,141,72,"Only in the right scenes, exists: ( objects that are not close)",2015-01-27T14:42:49.476Z
"_aec944b33dc73640",27,112,"pbp11b","interleaved-dis-sim",4,100,true,158,329,271,"Only in the right scenes, exists: ( objects that are not close (any object))",2015-01-27T14:42:49.477Z
"_aec944b33dc73640",27,112,"pbp11b","interleaved-dis-sim",6,100,true,67,104,50,"Only in the right scenes, exists: ( objects that are not close)",2015-01-27T14:42:49.477Z
"_aec944b33dc73640",27,112,"pbp11b","interleaved-dis-sim",7,100,true,58,157,78,"Only in the right scenes, exists: ( objects that are not close (any object))",2015-01-27T14:42:49.479Z
"_aec944b33dc73640",27,112,"pbp11b","interleaved-dis-sim",8,100,true,144,316,144,"Only in the right scenes, exists: ( objects that are not close)",2015-01-27T14:42:49.480Z
"_aec944b33dc73640",27,112,"pbp11b","interleaved-dis-sim",9,100,true,50,69,39,"Only in the left scenes, exists: ( objects that are close)",2015-01-27T14:42:49.481Z
"_aec944b33dc73640",27,112,"pbp11b","interleaved-dis-sim",10,100,true,66,152,50,"Only in the left scenes, exists: ( objects that are close)",2015-01-27T14:42:49.482Z
"_aec944b33dc73640",27,112,"pbp11b","interleaved-dis-sim",11,100,true,166,398,284,"Only in the left scenes, exists: ( objects that are close at the end)",2015-01-27T14:42:49.483Z
"_aec944b33dc73640",27,112,"pbp11b","interleaved-dis-sim",12,100,true,60,196,58,"Only in the left scenes, all: ( objects that are not far (any object))",2015-01-27T14:42:49.483Z
"_aec944b33dc73640",27,112,"pbp11b","interleaved-dis-sim",13,100,true,36,64,23,"Only in the left scenes, exists: ( objects that are close)",2015-01-27T14:42:49.485Z
"_aec944b33dc73640",27,112,"pbp11b","interleaved-dis-sim",14,100,true,99,132,124,"Only in the left scenes, all: ( objects that are not far (any object))",2015-01-27T14:42:49.486Z
"_aec944b33dc73640",27,112,"pbp11b","interleaved-dis-sim",15,100,true,107,224,84,"Only in the left scenes, exists: ( objects that are close)",2015-01-27T14:42:49.487Z
"_aec944b33dc73640",27,112,"pbp11b","interleaved-dis-sim",16,100,true,59,85,37,"Only in the left scenes, exists: ( objects that are close)",2015-01-27T14:42:49.487Z
"_aec944b33dc73640",27,112,"pbp11b","interleaved-dis-sim",17,100,true,65,77,27,"Only in the left scenes, exists: ( objects that are close at the end)",2015-01-27T14:42:49.488Z
"_aec944b33dc73640",27,112,"pbp11b","interleaved-dis-sim",18,100,true,58,122,63,"Only in the left scenes, all: ( objects that are close (any object) at the end)",2015-01-27T14:42:49.489Z
"_aec944b33dc73640",27,112,"pbp11b","interleaved-dis-sim",19,100,true,63,78,48,"Only in the left scenes, exists: ( objects that are close)",2015-01-27T14:42:49.491Z
"_aec944b33dc73640",27,112,"pbp11b","interleaved-dis-sim",20,100,true,70,163,48,"Only in the right scenes, exists: ( objects that are not close)",2015-01-27T14:42:49.492Z
"_aec944b33dc73640",27,112,"pbp11b","interleaved-dis-sim",21,100,true,182,476,210,"Only in the right scenes, exists: ( objects that are not close (any object))",2015-01-27T14:42:49.493Z
"_aec944b33dc73640",27,112,"pbp11b","interleaved-dis-sim",22,100,true,47,123,34,"Only in the left scenes, all: ( objects that are close (any object))",2015-01-27T14:42:49.493Z
"_aec944b33dc73640",27,112,"pbp11b","interleaved-dis-sim",23,100,true,30,70,27,"Only in the left scenes, all: ( objects that are close (any object) at the end)",2015-01-27T14:42:49.494Z
"_aec944b33dc73640",27,112,"pbp11b","interleaved-dis-sim",24,100,true,137,290,119,"Only in the right scenes, exists: ( objects that are not close)",2015-01-27T14:42:49.495Z
"_aec944b33dc73640",27,112,"pbp11b","interleaved-dis-sim",25,100,true,446,838,1154,"Only in the right scenes, exists: ( objects that are not close (not rect objects))",2015-01-27T14:42:49.497Z
"_aec944b33dc73640",27,112,"pbp11b","interleaved-dis-sim",26,100,true,107,200,95,"Only in the left scenes, all: ( objects that are not far (any object) at the end)",2015-01-27T14:42:49.497Z
"_aec944b33dc73640",27,112,"pbp11b","interleaved-dis-sim",27,100,true,45,78,43,"Only in the right scenes, exists: ( objects that are not close at the end)",2015-01-27T14:42:49.498Z
"_aec944b33dc73640",27,112,"pbp11b","interleaved-dis-sim",28,100,true,206,432,252,"Only in the left scenes, exists: ( objects that are close)",2015-01-27T14:42:49.499Z
"_aec944b33dc73640",27,112,"pbp11b","interleaved-dis-sim",29,100,true,50,79,27,"Only in the right scenes, exists: ( objects that are not close)",2015-01-27T14:42:49.500Z
"_aec944b33dc73640",27,112,"pbp11b","interleaved-dis-sim",30,100,true,48,67,26,"Only in the right scenes, exists: ( objects that are not close at the end)",2015-01-27T14:42:49.500Z
"_aec944b33dc73640",27,112,"pbp11b","interleaved-dis-sim",31,100,true,108,320,175,"Only in the left scenes, exists: ( objects that are close at the end)",2015-01-27T14:42:49.502Z
"_aec944b33dc73640",27,112,"pbp11b","interleaved-dis-sim",32,100,true,46,125,54,"Only in the right scenes, exists: ( objects that are not close (any object) at the end)",2015-01-27T14:42:49.503Z
