test_id,step_idx,step_count,pbp,pres_mode,rep,reps,solved,steps,perception_count,retrieval_count,sol,timestamp
"_a275c1be59f67df3",17,112,"pbp08","interleaved-sim-sim",16,100,true,35,70,15,"Only in the right scenes, all: (stable objects)",2015-01-30T01:58:50.470Z
"_a275c1be59f67df3",17,112,"pbp08","interleaved-sim-sim",17,100,true,102,106,84,"Only in the left scenes, exists: (unstable objects)",2015-01-30T01:58:50.471Z
"_a275c1be59f67df3",17,112,"pbp08","interleaved-sim-sim",18,100,true,439,471,616,"Only in the left scenes, exists: (unstable objects)",2015-01-30T01:58:50.471Z
"_a275c1be59f67df3",17,112,"pbp08","interleaved-sim-sim",19,100,true,204,190,118,"Only in the left scenes, exists: (unstable objects)",2015-01-30T01:58:50.473Z
"_a275c1be59f67df3",17,112,"pbp08","interleaved-sim-sim",20,100,true,315,428,523,"Only in the right scenes, all: (stable objects)",2015-01-30T01:58:50.474Z
"_a275c1be59f67df3",17,112,"pbp08","interleaved-sim-sim",21,100,true,131,88,52,"Only in the left scenes, exists: (unstable objects)",2015-01-30T01:58:50.479Z
"_a275c1be59f67df3",17,112,"pbp08","interleaved-sim-sim",22,100,true,227,142,131,"Only in the left scenes, exists: (unstable objects)",2015-01-30T01:58:50.480Z
"_a275c1be59f67df3",17,112,"pbp08","interleaved-sim-sim",23,100,true,179,196,170,"Only in the right scenes, all: (stable objects)",2015-01-30T01:58:50.481Z
"_a275c1be59f67df3",17,112,"pbp08","interleaved-sim-sim",24,100,true,152,114,92,"Only in the right scenes, all: (stable objects)",2015-01-30T01:58:50.482Z
"_a275c1be59f67df3",17,112,"pbp08","interleaved-sim-sim",25,100,true,90,64,50,"Only in the left scenes, exists: (unstable objects)",2015-01-30T01:58:50.485Z
"_a275c1be59f67df3",17,112,"pbp08","interleaved-sim-sim",26,100,true,135,164,127,"Only in the right scenes, all: (stable objects)",2015-01-30T01:58:50.486Z
"_a275c1be59f67df3",17,112,"pbp08","interleaved-sim-sim",27,100,true,58,57,44,"Only in the left scenes, exists: (unstable objects)",2015-01-30T01:58:50.488Z
"_a275c1be59f67df3",17,112,"pbp08","interleaved-sim-sim",28,100,true,82,55,37,"Only in the left scenes, exists: (unstable objects)",2015-01-30T01:58:50.489Z
"_a275c1be59f67df3",17,112,"pbp08","interleaved-sim-sim",29,100,true,159,140,205,"Only in the left scenes, exists: (unstable objects)",2015-01-30T01:58:50.490Z
"_a275c1be59f67df3",17,112,"pbp08","interleaved-sim-sim",30,100,true,200,234,281,"Only in the right scenes, all: (stable objects)",2015-01-30T01:58:50.491Z
"_a275c1be59f67df3",17,112,"pbp08","interleaved-sim-sim",31,100,true,26,49,17,"Only in the right scenes, all: (stable objects)",2015-01-30T01:58:50.493Z
"_a275c1be59f67df3",17,112,"pbp08","interleaved-sim-sim",32,100,true,77,77,37,"Only in the right scenes, all: (stable objects)",2015-01-30T01:58:50.494Z
"_a275c1be59f67df3",17,112,"pbp08","interleaved-sim-sim",33,100,true,329,268,404,"Only in the left scenes, exists: (unstable objects)",2015-01-30T01:58:50.495Z
"_a275c1be59f67df3",17,112,"pbp08","interleaved-sim-sim",34,100,true,125,132,106,"Only in the right scenes, all: (stable objects)",2015-01-30T01:58:50.496Z
"_a275c1be59f67df3",17,112,"pbp08","interleaved-sim-sim",35,100,true,289,297,385,"Only in the right scenes, all: (stable objects)",2015-01-30T01:58:50.497Z
"_a275c1be59f67df3",17,112,"pbp08","interleaved-sim-sim",36,100,true,57,71,18,"Only in the right scenes, all: (stable objects)",2015-01-30T01:58:50.498Z
"_a275c1be59f67df3",17,112,"pbp08","interleaved-sim-sim",37,100,true,76,101,36,"Only in the right scenes, all: (stable objects)",2015-01-30T01:58:50.500Z
"_a275c1be59f67df3",17,112,"pbp08","interleaved-sim-sim",38,100,true,55,65,36,"Only in the left scenes, exists: (unstable objects)",2015-01-30T01:58:50.502Z
"_a275c1be59f67df3",17,112,"pbp08","interleaved-sim-sim",39,100,true,78,118,54,"Only in the left scenes, exists: (unstable objects)",2015-01-30T01:58:50.503Z
"_a275c1be59f67df3",17,112,"pbp08","interleaved-sim-sim",40,100,true,206,255,276,"Only in the right scenes, all: (stable objects)",2015-01-30T01:58:50.504Z
"_a275c1be59f67df3",17,112,"pbp08","interleaved-sim-sim",41,100,true,49,50,26,"Only in the left scenes, exists: (unstable objects)",2015-01-30T01:58:50.504Z
"_a275c1be59f67df3",17,112,"pbp08","interleaved-sim-sim",42,100,true,178,195,193,"Only in the left scenes, exists: (unstable objects)",2015-01-30T01:58:50.505Z
"_a275c1be59f67df3",17,112,"pbp08","interleaved-sim-sim",43,100,true,114,105,61,"Only in the left scenes, exists: (unstable objects)",2015-01-30T01:58:50.509Z
"_a275c1be59f67df3",17,112,"pbp08","interleaved-sim-sim",44,100,true,155,79,54,"Only in the right scenes, all: (stable objects)",2015-01-30T01:58:50.510Z
"_a275c1be59f67df3",17,112,"pbp08","interleaved-sim-sim",45,100,true,175,135,122,"Only in the right scenes, all: (stable objects)",2015-01-30T01:58:50.511Z
"_a275c1be59f67df3",17,112,"pbp08","interleaved-sim-sim",46,100,true,358,308,487,"Only in the left scenes, exists: (unstable objects)",2015-01-30T01:58:50.513Z
"_a275c1be59f67df3",17,112,"pbp08","interleaved-sim-sim",47,100,true,263,257,314,"Only in the left scenes, exists: (unstable objects)",2015-01-30T01:58:50.514Z
"_a275c1be59f67df3",17,112,"pbp08","interleaved-sim-sim",48,100,true,35,42,25,"Only in the left scenes, exists: (unstable objects)",2015-01-30T01:58:50.515Z
"_a275c1be59f67df3",17,112,"pbp08","interleaved-sim-sim",49,100,true,59,59,49,"Only in the left scenes, exists: (unstable objects)",2015-01-30T01:58:50.517Z
"_a275c1be59f67df3",17,112,"pbp08","interleaved-sim-sim",50,100,true,41,46,27,"Only in the right scenes, all: (stable objects)",2015-01-30T01:58:50.518Z
"_a275c1be59f67df3",17,112,"pbp08","interleaved-sim-sim",51,100,true,73,61,19,"Only in the right scenes, all: (stable objects)",2015-01-30T01:58:50.519Z
"_a275c1be59f67df3",17,112,"pbp08","interleaved-sim-sim",52,100,true,83,70,83,"Only in the left scenes, exists: (unstable objects)",2015-01-30T01:58:50.520Z
"_a275c1be59f67df3",17,112,"pbp08","interleaved-sim-sim",53,100,true,170,144,99,"Only in the left scenes, exists: (unstable objects)",2015-01-30T01:58:50.522Z
"_a275c1be59f67df3",17,112,"pbp08","interleaved-sim-sim",54,100,true,81,99,41,"Only in the left scenes, exists: (unstable objects)",2015-01-30T01:58:50.523Z
"_a275c1be59f67df3",17,112,"pbp08","interleaved-sim-sim",55,100,true,63,60,32,"Only in the right scenes, all: (stable objects)",2015-01-30T01:58:50.526Z
"_a275c1be59f67df3",17,112,"pbp08","interleaved-sim-sim",56,100,true,130,100,106,"Only in the right scenes, all: (stable objects)",2015-01-30T01:58:50.532Z
"_a275c1be59f67df3",17,112,"pbp08","interleaved-sim-sim",57,100,true,44,45,24,"Only in the left scenes, exists: (unstable objects)",2015-01-30T01:58:50.533Z
"_a275c1be59f67df3",17,112,"pbp08","interleaved-sim-sim",58,100,true,509,444,630,"Only in the right scenes, all: (stable objects)",2015-01-30T01:58:50.533Z
"_a275c1be59f67df3",17,112,"pbp08","interleaved-sim-sim",59,100,true,465,473,547,"Only in the right scenes, all: (stable objects)",2015-01-30T01:58:50.535Z
"_a275c1be59f67df3",17,112,"pbp08","interleaved-sim-sim",60,100,true,68,83,35,"Only in the right scenes, all: (stable objects)",2015-01-30T01:58:50.535Z
"_a275c1be59f67df3",17,112,"pbp08","interleaved-sim-sim",61,100,true,220,211,239,"Only in the right scenes, all: (stable objects)",2015-01-30T01:58:50.537Z
"_a275c1be59f67df3",17,112,"pbp08","interleaved-sim-sim",62,100,true,130,145,67,"Only in the left scenes, exists: (unstable objects)",2015-01-30T01:58:50.538Z
"_a275c1be59f67df3",17,112,"pbp08","interleaved-sim-sim",63,100,true,43,46,29,"Only in the left scenes, exists: (unstable objects)",2015-01-30T01:58:50.539Z
"_a275c1be59f67df3",17,112,"pbp08","interleaved-sim-sim",64,100,true,70,78,34,"Only in the right scenes, all: (stable objects)",2015-01-30T01:58:50.540Z
"_a275c1be59f67df3",17,112,"pbp08","interleaved-sim-sim",65,100,true,56,82,35,"Only in the left scenes, exists: (unstable objects)",2015-01-30T01:58:50.540Z
"_a275c1be59f67df3",17,112,"pbp08","interleaved-sim-sim",66,100,true,68,73,30,"Only in the right scenes, all: (stable objects)",2015-01-30T01:58:50.541Z
"_a275c1be59f67df3",17,112,"pbp08","interleaved-sim-sim",67,100,true,79,120,55,"Only in the right scenes, all: (stable objects)",2015-01-30T01:58:50.543Z
"_a275c1be59f67df3",17,112,"pbp08","interleaved-sim-sim",68,100,true,196,205,298,"Only in the left scenes, exists: (unstable objects)",2015-01-30T01:58:50.544Z
"_a275c1be59f67df3",17,112,"pbp08","interleaved-sim-sim",69,100,true,78,139,39,"Only in the left scenes, exists: (unstable objects)",2015-01-30T01:58:50.544Z
"_a275c1be59f67df3",17,112,"pbp08","interleaved-sim-sim",70,100,true,176,159,170,"Only in the left scenes, exists: (unstable objects)",2015-01-30T01:58:50.545Z
"_a275c1be59f67df3",17,112,"pbp08","interleaved-sim-sim",71,100,true,217,221,348,"Only in the right scenes, all: (stable objects)",2015-01-30T01:58:50.546Z
"_a275c1be59f67df3",17,112,"pbp08","interleaved-sim-sim",72,100,true,222,203,188,"Only in the left scenes, exists: (unstable objects)",2015-01-30T01:58:50.547Z
"_a275c1be59f67df3",17,112,"pbp08","interleaved-sim-sim",73,100,true,347,258,445,"Only in the left scenes, exists: (unstable objects)",2015-01-30T01:58:50.548Z
"_a275c1be59f67df3",17,112,"pbp08","interleaved-sim-sim",74,100,true,41,44,22,"Only in the right scenes, all: (stable objects)",2015-01-30T01:58:50.549Z
"_a275c1be59f67df3",17,112,"pbp08","interleaved-sim-sim",75,100,true,148,130,135,"Only in the left scenes, exists: (unstable objects)",2015-01-30T01:58:50.550Z
"_a275c1be59f67df3",17,112,"pbp08","interleaved-sim-sim",76,100,true,244,318,319,"Only in the right scenes, all: (stable objects)",2015-01-30T01:58:50.551Z
"_a275c1be59f67df3",17,112,"pbp08","interleaved-sim-sim",77,100,true,111,125,125,"Only in the right scenes, all: (stable objects)",2015-01-30T01:58:50.552Z
"_a275c1be59f67df3",17,112,"pbp08","interleaved-sim-sim",78,100,true,121,128,93,"Only in the left scenes, exists: (unstable objects)",2015-01-30T01:58:50.552Z
"_a275c1be59f67df3",17,112,"pbp08","interleaved-sim-sim",79,100,true,53,62,20,"Only in the right scenes, all: (stable objects)",2015-01-30T01:58:50.555Z
"_a275c1be59f67df3",17,112,"pbp08","interleaved-sim-sim",80,100,true,53,63,23,"Only in the right scenes, all: (stable objects)",2015-01-30T01:58:50.556Z
"_a275c1be59f67df3",17,112,"pbp08","interleaved-sim-sim",81,100,true,58,86,50,"Only in the right scenes, all: (stable objects)",2015-01-30T01:58:50.556Z
"_a275c1be59f67df3",17,112,"pbp08","interleaved-sim-sim",82,100,true,72,66,26,"Only in the right scenes, all: (stable objects)",2015-01-30T01:58:50.557Z
"_a275c1be59f67df3",17,112,"pbp08","interleaved-sim-sim",83,100,true,111,126,103,"Only in the left scenes, exists: (unstable objects)",2015-01-30T01:58:50.558Z
"_a275c1be59f67df3",17,112,"pbp08","interleaved-sim-sim",84,100,true,102,115,96,"Only in the right scenes, all: (stable objects)",2015-01-30T01:58:50.559Z
"_a275c1be59f67df3",17,112,"pbp08","interleaved-sim-sim",85,100,true,157,108,82,"Only in the right scenes, all: (stable objects)",2015-01-30T01:58:50.561Z
"_a275c1be59f67df3",17,112,"pbp08","interleaved-sim-sim",86,100,true,125,133,114,"Only in the left scenes, exists: (unstable objects)",2015-01-30T01:58:50.561Z
"_a275c1be59f67df3",17,112,"pbp08","interleaved-sim-sim",87,100,true,270,282,294,"Only in the right scenes, all: (stable objects)",2015-01-30T01:58:50.562Z
"_a275c1be59f67df3",17,112,"pbp08","interleaved-sim-sim",88,100,true,111,79,56,"Only in the left scenes, exists: (unstable objects)",2015-01-30T01:58:50.563Z
"_a275c1be59f67df3",17,112,"pbp08","interleaved-sim-sim",89,100,true,102,81,38,"Only in the right scenes, all: (stable objects)",2015-01-30T01:58:50.564Z
"_a275c1be59f67df3",17,112,"pbp08","interleaved-sim-sim",90,100,true,108,119,92,"Only in the right scenes, all: (stable objects)",2015-01-30T01:58:50.564Z
"_a275c1be59f67df3",17,112,"pbp08","interleaved-sim-sim",91,100,true,159,183,208,"Only in the left scenes, exists: (unstable objects)",2015-01-30T01:58:50.566Z
"_a275c1be59f67df3",17,112,"pbp08","interleaved-sim-sim",92,100,true,145,147,117,"Only in the left scenes, exists: (unstable objects)",2015-01-30T01:58:50.567Z
"_a275c1be59f67df3",17,112,"pbp08","interleaved-sim-sim",93,100,true,115,114,66,"Only in the right scenes, all: (stable objects)",2015-01-30T01:58:50.568Z
"_a275c1be59f67df3",17,112,"pbp08","interleaved-sim-sim",94,100,true,65,76,36,"Only in the right scenes, all: (stable objects)",2015-01-30T01:58:50.568Z
"_a275c1be59f67df3",17,112,"pbp08","interleaved-sim-sim",95,100,true,106,81,72,"Only in the right scenes, all: (stable objects)",2015-01-30T01:58:50.569Z
"_a275c1be59f67df3",17,112,"pbp08","interleaved-sim-sim",96,100,true,92,93,57,"Only in the right scenes, all: (stable objects)",2015-01-30T01:58:50.570Z
"_a275c1be59f67df3",17,112,"pbp08","interleaved-sim-sim",97,100,true,126,122,124,"Only in the left scenes, exists: (unstable objects)",2015-01-30T01:58:50.571Z
"_a275c1be59f67df3",17,112,"pbp08","interleaved-sim-sim",98,100,true,87,59,37,"Only in the right scenes, all: (stable objects)",2015-01-30T01:58:50.572Z
"_a275c1be59f67df3",17,112,"pbp08","interleaved-sim-sim",99,100,true,51,88,41,"Only in the right scenes, all: (stable objects)",2015-01-30T01:58:50.573Z
"_a275c1be59f67df3",17,112,"pbp08","interleaved-sim-sim",100,100,true,247,180,184,"Only in the left scenes, exists: (unstable objects)",2015-01-30T01:58:50.573Z
"_a275c1be59f67df3",18,112,"pbp08","interleaved-sim-dis",5,100,true,280,242,246,"Only in the right scenes, all: (stable objects)",2015-01-30T02:02:35.017Z
"_a275c1be59f67df3",18,112,"pbp08","interleaved-sim-dis",2,100,true,63,81,34,"Only in the right scenes, all: (stable objects)",2015-01-30T02:02:35.018Z
"_a275c1be59f67df3",18,112,"pbp08","interleaved-sim-dis",3,100,true,106,98,48,"Only in the left scenes, exists: (unstable objects)",2015-01-30T02:02:35.018Z
"_a275c1be59f67df3",18,112,"pbp08","interleaved-sim-dis",1,100,true,141,113,121,"Only in the right scenes, all: (stable objects)",2015-01-30T02:02:35.019Z
"_a275c1be59f67df3",18,112,"pbp08","interleaved-sim-dis",4,100,true,85,88,47,"Only in the right scenes, all: (stable objects)",2015-01-30T02:02:35.020Z
"_a275c1be59f67df3",18,112,"pbp08","interleaved-sim-dis",6,100,true,181,148,79,"Only in the right scenes, all: (stable objects)",2015-01-30T02:02:35.020Z
"_a275c1be59f67df3",18,112,"pbp08","interleaved-sim-dis",7,100,true,35,74,23,"Only in the right scenes, all: (stable objects)",2015-01-30T02:02:35.022Z
"_a275c1be59f67df3",18,112,"pbp08","interleaved-sim-dis",8,100,true,60,59,46,"Only in the left scenes, exists: (unstable objects)",2015-01-30T02:02:35.023Z
"_a275c1be59f67df3",18,112,"pbp08","interleaved-sim-dis",9,100,true,161,150,132,"Only in the left scenes, exists: (unstable objects)",2015-01-30T02:02:35.024Z
"_a275c1be59f67df3",18,112,"pbp08","interleaved-sim-dis",10,100,true,138,120,151,"Only in the right scenes, all: (stable objects)",2015-01-30T02:02:35.025Z
"_a275c1be59f67df3",18,112,"pbp08","interleaved-sim-dis",11,100,true,84,138,55,"Only in the left scenes, exists: (unstable objects)",2015-01-30T02:02:35.026Z
"_a275c1be59f67df3",18,112,"pbp08","interleaved-sim-dis",12,100,true,388,349,792,"Only in the right scenes, all: (stable objects)",2015-01-30T02:02:35.027Z
"_a275c1be59f67df3",18,112,"pbp08","interleaved-sim-dis",13,100,true,76,86,38,"Only in the right scenes, all: (stable objects)",2015-01-30T02:02:35.030Z
"_a275c1be59f67df3",18,112,"pbp08","interleaved-sim-dis",14,100,true,125,94,39,"Only in the right scenes, all: (stable objects)",2015-01-30T02:02:35.030Z
"_a275c1be59f67df3",18,112,"pbp08","interleaved-sim-dis",15,100,true,246,186,204,"Only in the right scenes, all: (stable objects)",2015-01-30T02:02:35.031Z
"_a275c1be59f67df3",18,112,"pbp08","interleaved-sim-dis",16,100,true,116,94,78,"Only in the left scenes, exists: (unstable objects)",2015-01-30T02:02:35.032Z
"_a275c1be59f67df3",18,112,"pbp08","interleaved-sim-dis",17,100,true,46,60,26,"Only in the right scenes, all: (stable objects)",2015-01-30T02:02:35.032Z
"_a275c1be59f67df3",18,112,"pbp08","interleaved-sim-dis",18,100,true,194,152,74,"Only in the right scenes, all: (stable objects)",2015-01-30T02:02:35.033Z
"_a275c1be59f67df3",18,112,"pbp08","interleaved-sim-dis",19,100,true,113,120,109,"Only in the right scenes, all: (stable objects)",2015-01-30T02:02:35.035Z
"_a275c1be59f67df3",18,112,"pbp08","interleaved-sim-dis",20,100,true,272,311,197,"Only in the right scenes, all: (stable objects)",2015-01-30T02:02:35.035Z
"_a275c1be59f67df3",18,112,"pbp08","interleaved-sim-dis",21,100,true,55,69,27,"Only in the left scenes, exists: (unstable objects)",2015-01-30T02:02:35.036Z
"_a275c1be59f67df3",18,112,"pbp08","interleaved-sim-dis",22,100,true,90,124,116,"Only in the right scenes, all: (stable objects)",2015-01-30T02:02:35.037Z
"_a275c1be59f67df3",18,112,"pbp08","interleaved-sim-dis",23,100,true,76,86,56,"Only in the right scenes, all: (stable objects)",2015-01-30T02:02:35.037Z
"_a275c1be59f67df3",18,112,"pbp08","interleaved-sim-dis",24,100,true,93,86,33,"Only in the right scenes, all: (stable objects)",2015-01-30T02:02:35.038Z
"_a275c1be59f67df3",18,112,"pbp08","interleaved-sim-dis",25,100,true,178,168,318,"Only in the left scenes, exists: (unstable objects)",2015-01-30T02:02:35.040Z
"_a275c1be59f67df3",18,112,"pbp08","interleaved-sim-dis",26,100,true,130,111,113,"Only in the right scenes, all: (stable objects)",2015-01-30T02:02:35.041Z
"_a275c1be59f67df3",18,112,"pbp08","interleaved-sim-dis",27,100,true,45,60,28,"Only in the left scenes, exists: (unstable objects)",2015-01-30T02:02:35.044Z
"_a275c1be59f67df3",18,112,"pbp08","interleaved-sim-dis",28,100,true,118,83,126,"Only in the right scenes, all: (stable objects)",2015-01-30T02:02:35.045Z
"_a275c1be59f67df3",18,112,"pbp08","interleaved-sim-dis",29,100,true,271,306,188,"Only in the right scenes, all: (stable objects)",2015-01-30T02:02:35.046Z
"_a275c1be59f67df3",18,112,"pbp08","interleaved-sim-dis",30,100,true,120,86,72,"Only in the right scenes, all: (stable objects)",2015-01-30T02:02:35.047Z
"_a275c1be59f67df3",18,112,"pbp08","interleaved-sim-dis",31,100,true,73,61,33,"Only in the right scenes, all: (stable objects)",2015-01-30T02:02:35.049Z
"_a275c1be59f67df3",18,112,"pbp08","interleaved-sim-dis",32,100,true,128,98,71,"Only in the left scenes, exists: (unstable objects)",2015-01-30T02:02:35.049Z
"_a275c1be59f67df3",18,112,"pbp08","interleaved-sim-dis",33,100,true,50,55,39,"Only in the right scenes, all: (stable objects)",2015-01-30T02:02:35.050Z
"_a275c1be59f67df3",18,112,"pbp08","interleaved-sim-dis",34,100,true,220,298,378,"Only in the right scenes, all: (stable objects)",2015-01-30T02:02:35.051Z
"_a275c1be59f67df3",18,112,"pbp08","interleaved-sim-dis",35,100,true,299,310,330,"Only in the left scenes, exists: (unstable objects)",2015-01-30T02:02:35.051Z
"_a275c1be59f67df3",18,112,"pbp08","interleaved-sim-dis",36,100,true,86,68,78,"Only in the right scenes, all: (stable objects)",2015-01-30T02:02:35.052Z
